created_date,screen_name,retweet_user,weight,state,lat,longi,party,sentiment,congress,bjp,positive,negative,neutral,tweet
3/22/2019 7:20,thorveramesh11,MinhazMerchant,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @MinhazMerchant: With an advisor like ⁦@sampitroda⁩, who told a news agency that Pak can’t be blamed for #PulwamaTerrorAttack &amp; asked fo…"
3/16/2019 13:42,Ashwani8602,arjunmodhwadia,1.0,Chandigarh,30.7194022,76.7646552,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @arjunmodhwadia: Congratulations to all the candidates selected by @INCIndia
to contest the #LokSabhaElections2019 from the states of As…"
3/23/2019 12:06,imarpitmi,DUMMY,1.0,Delhi,28.6141793,77.2022662,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"#BJP Press conference have just started and i can already say ""Rahul G to gyo"" 😂
#LoksabhaElections2019 
#Pappu #FattuPappu #RahulGandhiFattuHai"
3/23/2019 19:02,SahilKautilya,ShahnawazBJP,1.0,Bihar,25.5,86.25,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @ShahnawazBJP: My party has always kept faith in me &amp; previously given me tickets in 6 Lok Sabha Elections. I may not be contesting elec…
3/19/2019 4:37,nistula,JatinPaul,1.0,Delhi,28.6141793,77.2022662,BJP,neutral,0.0,1.0,0.0,0.0,1.0,RT @JatinPaul: Complaints against sitting @BJP4India MPs pour in at feedback session with #Delhi #LokSabha in-charge @nsitharaman; re-estab…
3/18/2019 9:36,abrahamregisraj,ndtv,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @ndtv: WATCH | “Chowkidar” was caught stealing and right after that he says, every citizen is a “chowkidar”: Congress president Rahul Ga…"
3/18/2019 7:47,joydeepthakur,htdelhi,1.0,Delhi,28.6141793,77.2022662,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @htdelhi: In a first, students to help guide voters https://t.co/qDLzc92H5N 

reports @joydeepthakur 

#ElectionsWithHT #LokSabhaElectio…"
3/19/2019 9:15,AnkitKulkarni14,AshishMerkhed,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @AshishMerkhed: #ChowkidarFirSe
Clearly PM Namo is back on 2019 #LokSabhaElections2019 

#2019OpinionPoll"
3/19/2019 16:06,MumbaiMirror,DUMMY,1.0,Maharashtra,18.9387711,72.8353355,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"#ElectionsWithTimes #LokSabhaElections2019: The party is looking for a tie-up with @INCIndia not only in Delhi but also Punjab, Haryana, Chandigarh and Goa, said @AamAadmiParty sources.

https://t.co/YFluE3z78i"
3/17/2019 16:08,naashonomics,DUMMY,1.0,Kerala,9.7270008,76.72283303130091,BJP,,0.0,1.0,0.0,0.0,0.0,"#MainBhiChowkidar we will elect #NarendraModi in #LokSabhaElections2019 #Pakistan #CongressPakistanUnited #CongressMuktBharat 
Mani Shankar Aiyar Calls For PM Modi’s Ouster For Better Ties With Pakistan https://t.co/tWA2fuMYSh"
3/20/2019 13:21,INCbharuch,moneycontrolcom,1.0,Gujarat,21.75,73.0,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @moneycontrolcom: #ElectionsWithMC | ""Last year, PM @NarendraModi destroyed 1 crore jobs in the country. This is the scale of his incomp…"
3/19/2019 16:40,naresh_kongari,KiranKS,1.0,Telangana,17.8495919,79.1151663,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @KiranKS: The same Prashant Kishore who helped Naidu and his 2014 ally Modi end the ""Italian Mafia Raj"", now becomes a ""Bihari Dacoit"" i…"
3/19/2019 6:19,vidyakrithi95,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,positive,1.0,0.0,1.0,0.0,0.0,"Part 2
- Income tax reliefs
- Separate budget for agriculture
- Waiver of crop loans
- Linking if rivers and irrigation
- 3% GDP for public health schemes
- Self-reliance in arms production by 2025
#DMKManifesto #2019Elections"
3/21/2019 5:54,VivekDPC,CEOMPElections,1.0,Madhya Pradesh,23.583333,75.166667,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @CEOMPElections: Voter Helpline Of Election Commission Of India - 1950

#LokSabhaElections2019 
#ElectionCommissionOfIndia https://t.co/…"
3/20/2019 2:58,meetumashankar,DUMMY,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,neutral,1.0,0.0,0.0,0.0,1.0,@ambkcsingh @priyankagandhi Falling for this silly watchman hastag trap as the head watchman wants us to do. Diverting ppl from real issues is what they wanted and we are giving it to them on platter. We have to defeat this marketing design. Who will fight for people than watchman #LokSabhaElections2019
3/24/2019 2:15,Vivek21208018,DUMMY,1.0,Uttar Pradesh,25.3356491,83.0076292,Congress,negative,1.0,0.0,0.0,1.0,0.0,"@ISapnachoudhary Welcome to congresss
#LoksabhaElections2019 
#aajtak"
3/19/2019 11:24,abhilashization,siddaramaiah,1.0,Karnataka,12.979119800000001,77.5912997,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @siddaramaiah: We will hold an historic rally in Karnataka on 31st March where both Shri. @RahulGandhi &amp; Shri. @H_D_Devegowda will share…
3/24/2019 10:46,_iAvnish,ANI,1.0,Delhi,28.6141793,77.2022662,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @ANI: #WATCH Haryanavi singer &amp; dancer Sapna Chaudhary says, ""I have not joined the Congress party. The photograph with Priyanka Gandhi…"
3/21/2019 13:46,Shivamraghu09,RhulKothekar1,1.0,Madhya Pradesh,22.7203851,75.8682103,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @RhulKothekar1: No point voting when we aren't getting justice. We want justice for eBIZ.
#justice4ebiz #justiceforebiz #nota #2019Elect…"
3/24/2019 6:00,maharashtra,micnewdelhi,1.0,Maharashtra,19.531932,76.0554568,Congress,negative,1.0,0.0,0.0,1.0,0.0,RT @micnewdelhi: #ElectionCommission asks media to telecast exit polls only after last phase of Lok Sabha elections is over; includes websi…
3/22/2019 12:08,svkhere,ians_india,1.0,Telangana,17.8495919,79.1151663,Congress,positive,1.0,0.0,1.0,0.0,0.0,RT @ians_india: #IANScvoter: #Telangana's #KChandrashekharRao is the top performer among the Chief Ministers in the country followed by his…
3/17/2019 4:00,vote4cpim,CPIM_WESTBENGAL,1.0,Kerala,10.3529588,76.5119752,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @CPIM_WESTBENGAL: Join us today at 1PM. 
Venue: Merchant Club Maidan 
Uttar Dinajpur 
@mishra_surjya 
@salimdotcomrade 
#Vote4Left
#LokS…"
3/20/2019 5:23,SulthanPhD,SulthanPhD,1.0,Karnataka,12.883106300000001,77.7501677,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @SulthanPhD: @RKRadhakrishn Exactly sir. Our people should first understand value of vote. Deceived with cinema, cricket, caste, religio…"
3/20/2019 18:53,lsingh0799,DUMMY,1.0,Punjab,30.929321100000003,75.5004841,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"Thanks to #MaiBhiChowkidar actually it's now easy to recognise propagandist after bhakts added ""chokidaar"" as an adjective for them 😂🤣
#RaGaKaMamaJailMe
#LokSabhaElections2019
#NiravModi
@akashbanerjee 
@dhruv_rathee 
@RahulGandhi
@INCIndia
@BJP4India

#MainBhiChowkidarHoon https://t.co/dckUdVpDVj"
3/16/2019 9:39,Ram4Bharatiyata,DeeptiSachdeva_,1.0,Haryana,28.42208445,77.1043603339855,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @DeeptiSachdeva_: #ChowkidarChorHai or #MainBhiChowkidar ?

Which is your slogan this election?

@narendramodi @RahulGandhi 
@BJP4India…"
3/22/2019 10:26,kantikshah,MinhazMerchant,1.0,Gujarat,22.297076,73.1957373,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @MinhazMerchant: With an advisor like ⁦@sampitroda⁩, who told a news agency that Pak can’t be blamed for #PulwamaTerrorAttack &amp; asked fo…"
3/24/2019 10:30,surendra96361,ANI,1.0,Uttar Pradesh,26.603367699999996,81.364046,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @ANI: #WATCH Haryanavi singer &amp; dancer Sapna Chaudhary says, ""I have not joined the Congress party. The photograph with Priyanka Gandhi…"
3/17/2019 4:53,naashonomics,DUMMY,1.0,Kerala,9.7270008,76.72283303130091,Congress,,1.0,0.0,0.0,0.0,0.0,Did #Pakistan sponsor #NewZealandMosqueShooting ? #LokSabhaElections2019 #Pakistan is a disgrace to the world https://t.co/ocrko0axhI
3/16/2019 10:11,VKarnanprabhu,timesofindia,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @timesofindia: Is it end of the road for Yatra man? 

READ: https://t.co/z1XQxRlgIl

#ElectionsWithTimes #LokSabhaElections2019 https://…"
3/22/2019 19:07,vijaykadechkarr,DUMMY,1.0,Maharashtra,18.9387711,72.8353355,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"Congratulations to @BJYM National president,
Hon MP Smt @poonam_mahajan ji on being nominated yet again to represent @BJP4India in the upcoming #loksabhaelections2019 from North-Central Mumbai
#BJPFirstList 
@ishakonnects @hajiarfatshaikh https://t.co/uv0mRy73lU"
3/17/2019 4:28,tv9gujarati,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,Congress,,1.0,0.0,0.0,0.0,0.0,"#LokSabhaElections2019 Updates Of This Hour
#TV9News https://t.co/E1aaOUo5Hx"
3/21/2019 15:55,iamnikhilnanda,DUMMY,1.0,Haryana,28.73104735,76.85916809754491,BJP,neutral,0.0,1.0,0.0,0.0,1.0,Something terribly wrong with #ShatrughanSinha who is going on talking for past few years even as no one is responding. Man who has never taken his MP office  seriously can never know where from statistics comes. #LokSabhaElections2019 @MissionBJP2019  https://t.co/OmCden6GPB
3/24/2019 15:48,vatsakash360,PIB_India,1.0,Bihar,26.3708152,86.0752071,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @PIB_India: Because seeing is believing❗️

#VVPAT allows you to verify and confirm that your #Vote has gone to the candidate of your cho…"
3/19/2019 11:08,KDTollRemoval,KDTollRemoval,1.0,Haryana,28.4646148,77.0299194,Congress,positive,1.0,0.0,1.0,0.0,0.0,RT @KDTollRemoval: @DC_Gurugram @ceoharyana @AmitKhatriIAS @Gaurav_Singh_HR @LRfitness0001 @Dist_Admin_Ggm @DevelopNewGgn Thanks for reply.…
3/23/2019 18:46,ANISHSI166,DUMMY,1.0,Maharashtra,19.0308262,73.0198537,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"@TimesNow Congratulation @smritiirani your opponent give up election from #Amethi 
#LokSabhaElections2019 
#DynastyMuktBharat"
3/23/2019 5:06,deep221187,ANI,1.0,Uttar Pradesh,26.4609135,80.3217588,Congress,positive,1.0,0.0,1.0,0.0,0.0,RT @ANI: Uttarakhand: Static Surveillance Team of Election Commission of India recovered Rs 27 lakh in cash from a car during checking on D…
3/23/2019 22:00,sudhirpandey851,siddarthpaim,1.0,Delhi,28.6141793,77.2022662,BJP,negative,0.0,1.0,0.0,1.0,0.0,RT @siddarthpaim: Last time Margin of Congress Candidate in Waynad was around 20k @BJP4India candidate had got 80k votes ...Seems Congress…
3/21/2019 4:22,REVIMSHAN,DUMMY,1.0,Kerala,8.5058909,76.9570481,BJP,negative,0.0,1.0,0.0,1.0,0.0,One modi is arrested 2 to go.. #NiravModi #NiravArrested #LokSabhaElections2019 https://t.co/q4caTqSpar
3/24/2019 7:11,SomKataria,ECISVEEP,1.0,Madhya Pradesh,23.5,76.25,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @ECISVEEP: Pride of the nation!
Those serving in armed forces and other identified services can enroll as Service Voters and exercise th…"
3/19/2019 14:39,TejasGadiya,DaminiNath,1.0,Maharashtra,18.5203062,73.8543185,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @DaminiNath: Aam Aadmi Party and Congress could agree to an alliance for #LokSabhaElections2019 in the next few days. For Delhi, 5 seats…"
3/21/2019 12:22,KaushikPandya48,MinhazMerchant,1.0,Puducherry,11.9357984,79.80788199999999,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @MinhazMerchant: By attacking PM @narendramodi’s #MainBhiChowkidar campaign, is @RahulGandhi betraying his fear that the nationalism-cha…"
3/15/2019 12:10,sparjaga,Hariindic,1.0,Tamil Nadu,10.909433400000001,78.3665347,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @Hariindic: DMK allocated Madurai and Coimbatore to CPM.

Coimbatore - the strongest hold of BJP + AIADMK NDA alliance.

Madurai - AIADM…"
3/16/2019 13:02,varun18vijay,timesofindia,1.0,Karnataka,12.979119800000001,77.5912997,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @timesofindia: Is it end of the road for Yatra man? 

READ: https://t.co/z1XQxRlgIl

#ElectionsWithTimes #LokSabhaElections2019 https://…"
3/22/2019 3:16,NewsNationTV,DUMMY,1.0,Uttar Pradesh,28.5726442,77.3547609,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"#LokSabhaElections2019: Filmy affair in Asansol as @BJP4India pitches @SuPriyoBabul against Trinamool's Moon Moon Sen

#ElectionsWithNewsNation

https://t.co/dlPJf2LmL1"
3/16/2019 9:32,lijomax302,DUMMY,1.0,Gujarat,22.4134237,71.4986740758367,BJP,,0.0,1.0,0.0,0.0,0.0,"Modi may not fool everyone one but can fool enough to rule the country.. 

#ChowkidarChorHai 
#LokSabhaElections2019"
3/19/2019 17:53,palkisu,WIONews,1.0,Delhi,28.6517178,77.22193879999999,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @WIONews: #IndiaElectionWatch with @palkisu: What does DMK, AIDMK election manifestos say?
#LokSabhaElections2019 #GeneralElections2019…"
3/18/2019 17:41,psmanwatkar,terence_fdes,1.0,Maharashtra,18.5203062,73.8543185,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @terence_fdes: @AvlokitaShah Wake Up #Mumbaikars - THIS IS YOUR LAST CHANCE TO #SaveMumbai 

For almost 30 years @ShivSena Dominated Our…"
3/18/2019 5:38,ideasingh,DUMMY,1.0,Karnataka,12.979119800000001,77.5912997,Congress,,1.0,0.0,0.0,0.0,0.0,"But the entry of #PriyankaGandhiVadra in this #LokSabhaElections2019 
is too little too late.
People like to see such visiting netas - Not vote them actually.
#Politics is a full time occupation. Ditching the fun of Delhi every 5 years for 1 month does not make a good politician."
3/21/2019 10:55,yogeeshgp,ranjani_5,1.0,Karnataka,12.979119800000001,77.5912997,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @ranjani_5: Former Bengalurean NRIs make their way home to vote this April

@BBPVedike @BBMP_MAYOR @BBMPCOMM @Randeep_Dev @srinualavilli…"
3/22/2019 9:17,Srivatsan_91,DUMMY,1.0,Karnataka,12.979119800000001,77.5912997,Congress,neutral,1.0,0.0,0.0,0.0,1.0,Grow up Congress. Pen Paper and Pencil won't win you #LokSabhaElections2019 https://t.co/Q9jAeGPXs9
3/21/2019 10:15,GulabiDalapati,NKB_TRS,1.0,Telangana,17.8495919,79.1151663,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @NKB_TRS: Dear @UttamTPCC garu this is for your reference 👏👏👏🙏@INCIndia @INCTelangana @RahulGandhi 👏👏👏✊🙏

#MissionTRS16 #TelanganaWithKC…"
3/19/2019 16:41,JodhpurAAP,FromBhaskar,1.0,Rajasthan,26.2967719,73.0351433,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @FromBhaskar: CM @ArvindKejriwal &amp; @AamAadmiParty's East Delhi Lok Sabha candidate @AtishiAAP blow the trumpet of AAP's campaign for #Lo…
3/18/2019 18:42,pspkfn,the_hindu,1.0,Telangana,17.3616079,78.4746286,Congress,,1.0,0.0,0.0,0.0,0.0,RT @the_hindu: The 55-year-old chaiwallah turned entrepreneur is now contesting for the Machilipatnam Assembly seat on the Jana Sena Party…
3/22/2019 3:13,milanannaiah,NanoAiyana,1.0,Karnataka,13.100698199999998,77.5963454,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @NanoAiyana: This is what Brijesh Kalappa is capable of. His own ppl back at home if against him &amp; his party's ideologies.
#LokSabhaElec…"
3/23/2019 2:02,DeGS_Sahibganj,PIB_India,1.0,Jharkhand,25.03329485,87.68559161053001,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @PIB_India: #EligibleToVote

If your age is 18 years - your first and foremost responsibility is to vote and choose your government. Go…"
3/22/2019 7:55,taktawala,MinhazMerchant,1.0,Gujarat,22.4134237,71.4986740758367,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @MinhazMerchant: With an advisor like ⁦@sampitroda⁩, who told a news agency that Pak can’t be blamed for #PulwamaTerrorAttack &amp; asked fo…"
3/22/2019 9:15,KiranParashar21,DUMMY,1.0,Karnataka,12.979119800000001,77.5912997,Congress,neutral,1.0,0.0,0.0,0.0,1.0,Prajwal Revanna  files nomination as JD(S) candidate from Hassan. He signed papers at  Ranganathaswamy temple in Hassan before reaching DC office in a procession to submit nomination paper. @TOIBengaluru #Karnataka #LokSabhaElections2019
3/16/2019 15:13,natesanh73,skarthikdotin,1.0,Tamil Nadu,13.080172099999999,80.2838331,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @skarthikdotin: #TamilNadu #SAYNOTODMK 

#RT : IF YOU ARE AFFECTED BY DMK

#LIKE : YOU FEAR OF AFFECTED BY DMK 

DON’T EVER THINK #DMK W…"
3/17/2019 13:43,akaasi,sivaetb,1.0,Tamil Nadu,11.0018115,76.96284250000001,Congress,,1.0,0.0,0.0,0.0,0.0,"RT @sivaetb: Six candidates from #DMK are either sons or daughters of party leaders including late M Karunanidhi. Kanimozhi, Kalanithi Veer…"
3/19/2019 2:26,kashyap_kumar,rightlog_in,1.0,Delhi,28.6141793,77.2022662,BJP,positive,0.0,1.0,1.0,0.0,0.0,"RT @rightlog_in: As TMC, Congress and Left fight in West Bengal fight, BJP looks poised to paint West Bengal saffron

https://t.co/juM0nn0w…"
3/23/2019 11:47,KharSePyar,ShahnawazBJP,1.0,Maharashtra,19.072457500000002,72.8337068,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"RT @ShahnawazBJP: I can never forget the love &amp; affection showered on me by the people of Bhagalpur!
I have always stood by the people of B…"
3/20/2019 12:38,projskhandwa,CEOMPElections,1.0,Madhya Pradesh,21.820534600000002,76.35682990000001,Congress,negative,1.0,0.0,0.0,1.0,0.0,"RT @CEOMPElections: Voter Helpline Of Election Commission Of India - 1950

#LokSabhaElections2019 
#ElectionCommissionOfIndia https://t.co/…"
3/20/2019 9:08,arshiezuhar,ndtv,1.0,Jammu and Kashmir,34.07474439999999,74.82044429999999,Congress,neutral,1.0,0.0,0.0,0.0,1.0,RT @ndtv: National Elections will be a fight between PM and country: Raj Thackeray https://t.co/wf8IINFXoZ #LokSabhaElections2019 https://t…
3/24/2019 11:55,janaabzeo,madversity,1.0,Daman and Diu,20.414886499999998,72.8334609,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @madversity: Hahaha!
To anyone tracking #Rafale, #Sterlite #NSSO #jobs #Jobsdata in India this year of #LokSabhaElections2019
This episo…"
3/23/2019 13:04,_DevenSwaraj,K_sSolanki,1.0,Delhi,28.6141793,77.2022662,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @K_sSolanki: See ur #pappu @RahulGandhi  harkat.

I think u are more sensible and intelligent human being than him who remembers what u…"
3/22/2019 10:59,cpmeena95,TimesNow,1.0,Rajasthan,26.8105777,73.76845490000001,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @TimesNow: #LokSabhaElections2019 |   We are fighting for the constitution:  @manojkjhadu, RJD | #May23WithTimesNow https://t.co/DZyK3kd…"
3/19/2019 11:27,DG_PIB,PIB_India,1.0,Delhi,28.6141793,77.2022662,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @PIB_India: Are you ready for #LokSabhaElections2019 

Citizen completing 18 years on 1st January 2019 can enroll today

#GeneralElectio…"
3/23/2019 10:26,harishkumar_IND,DUMMY,1.0,Telangana,17.3616079,78.4746286,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"#Modi4NewIndia
The foundation for a New India of 2022 has already been laid by the Modi govt. With the vision of housing, health and education for all, India is realising its aspirations towards a prosperous future. 
#BJP #BJPFirstList #loksabhaelections2019 @narendramodi"
3/19/2019 15:20,timesofindia,DUMMY,1.0,Delhi,28.6141793,77.2022662,BJP,neutral,0.0,1.0,0.0,0.0,1.0,"Delhi BJP to move Election Commission against AAP for model code violation 

READ: https://t.co/joObnhwk1A

#LokSabhaElections2019 #ElectionsWithTimes https://t.co/CtyhgfPhZv"
3/19/2019 15:45,Ashwak3105,pavanmirror,1.0,Karnataka,12.979119800000001,77.5912997,Congress,neutral,1.0,0.0,0.0,0.0,1.0,"RT @pavanmirror: Polls in summer. 
. @asadowaisi  campaign #Hyderabad #LokSabhaElections2019 #AIMIM https://t.co/MTC6OdveI9"
3/20/2019 9:15,PatiBechara,trehan_barkha,1.0,Delhi,28.679476399999995,77.30229019046,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @trehan_barkha: Men's Rights Are Human Rights !
This #Holi let's spread the message loud and clear .....

No #MensCommission = #NoVote
#…"
3/16/2019 4:29,umangtyagi2010,ANI,1.0,Haryana,28.4646148,77.0299194,BJP,,0.0,1.0,0.0,0.0,0.0,"RT @ANI: PM Modi tweets a video, launching 'Mai Bhi Chowkidar’ campaign &amp; kick-starting BJP's campaign for #LokSabhaElections2019. PM Modi…"
3/18/2019 3:04,dhanushkadaba,imchowkidar,1.0,Karnataka,12.979119800000001,77.5912997,BJP,,0.0,1.0,0.0,0.0,0.0,RT @imchowkidar: I Req everyone tweeting with #ShameOnCongress to make max  people vote for @narendramodi in #LokSabhaElections2019 as per…
3/20/2019 10:05,vikram140gulati,Supriya23bh,1.0,Delhi,28.6141793,77.2022662,BJP,negative,0.0,1.0,0.0,1.0,0.0,RT @Supriya23bh: Congress General Secretary Ms @priyankagandhi reaches #Varanasi - PM Modi’s constituency... #LoksabhaElections2019 @TV9Bha…
3/22/2019 14:11,manojrunjhun,MinhazMerchant,1.0,Gujarat,23.0442268,72.51745799999999,Congress,positive,1.0,0.0,1.0,0.0,0.0,"RT @MinhazMerchant: With an advisor like ⁦@sampitroda⁩, who told a news agency that Pak can’t be blamed for #PulwamaTerrorAttack &amp; asked fo…"
